timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1568017400070,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017401041,14,GetMsgRequest,200,OK,ZSOAP User 1-1,text,true,,840,10,10,14,0
1568017399490,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,840,10,10,14,1551
1568017401056,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017401049,13,GetMsgRequest,200,OK,ZSOAP User 1-9,text,true,,841,10,10,13,0
1568017399498,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,841,10,10,13,1551
1568017401063,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017401051,12,GetMsgRequest,200,OK,ZSOAP User 1-4,text,true,,841,10,10,12,0
1568017399500,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,841,10,10,12,1551
1568017401041,23,GetMsgRequest,200,OK,ZSOAP User 1-2,text,true,,840,10,10,23,0
1568017399490,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,840,10,10,23,1551
1568017401064,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017401064,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017401184,11,GetMsgRequest,200,OK,ZSOAP User 1-7,text,true,,841,10,10,11,0
1568017399633,11,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,841,10,10,11,1551
1568017401196,1,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017401503,12,GetMsgRequest,200,OK,ZSOAP User 1-10,text,true,,841,10,10,12,0
1568017399952,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,841,10,10,12,1551
1568017401515,1,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017401519,12,GetMsgRequest,200,OK,ZSOAP User 1-6,text,true,,839,10,10,12,0
1568017399968,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,839,10,10,12,1551
1568017401531,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017401621,12,GetMsgRequest,200,OK,ZSOAP User 1-3,text,true,,841,10,10,12,0
1568017400070,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,841,10,10,12,1551
1568017401634,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017401604,36,GetMsgRequest,200,OK,ZSOAP User 1-5,text,true,,841,10,10,36,0
1568017400053,36,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,841,10,10,36,1551
1568017401612,29,GetMsgRequest,200,OK,ZSOAP User 1-8,text,true,,840,10,10,29,0
1568017400062,29,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,840,10,10,29,1550
1568017401641,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017401642,1,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017402615,10,DiscoverRightsRequest,200,OK,ZSOAP User 1-2,text,true,,467,10,10,10,0
1568017401065,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,467,10,10,10,1550
1568017402615,10,DiscoverRightsRequest,200,OK,ZSOAP User 1-4,text,true,,467,10,10,10,0
1568017401064,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,467,10,10,10,1551
1568017402626,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017402626,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017402608,31,DiscoverRightsRequest,200,OK,ZSOAP User 1-1,text,true,,467,10,10,31,0
1568017401057,31,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,467,10,10,31,1551
1568017402614,26,DiscoverRightsRequest,200,OK,ZSOAP User 1-9,text,true,,467,10,10,26,0
1568017401063,26,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,467,10,10,26,1551
1568017402639,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017402640,1,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017402747,12,DiscoverRightsRequest,200,OK,ZSOAP User 1-7,text,true,,467,10,10,12,0
1568017401197,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,467,10,10,12,1550
1568017402760,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017403066,13,DiscoverRightsRequest,200,OK,ZSOAP User 1-10,text,true,,467,10,10,13,0
1568017401516,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,467,10,10,13,1550
1568017403080,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017403082,10,DiscoverRightsRequest,200,OK,ZSOAP User 1-6,text,true,,467,10,10,10,0
1568017401532,10,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,467,10,10,10,1550
1568017403094,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017403193,12,DiscoverRightsRequest,200,OK,ZSOAP User 1-8,text,true,,467,10,10,12,0
1568017401643,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,467,10,10,12,1550
1568017403192,14,DiscoverRightsRequest,200,OK,ZSOAP User 1-5,text,true,,467,10,10,14,0
1568017403206,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017401641,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,467,10,10,14,1551
1568017403185,22,DiscoverRightsRequest,200,OK,ZSOAP User 1-3,text,true,,467,10,10,22,0
1568017401634,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,467,10,10,22,1551
1568017403207,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017403207,1,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017404177,29,unread,200,OK,ZSOAP User 1-2,text,true,,507,10,10,29,0
1568017404177,29,unread,200,OK,ZSOAP User 1-4,text,true,,507,10,10,29,0
1568017402626,29,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,507,10,10,29,1551
1568017402626,29,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,507,10,10,29,1551
1568017404207,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017404207,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017404191,17,unread,200,OK,ZSOAP User 1-9,text,true,,507,10,10,17,0
1568017402641,17,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,507,10,10,17,1550
1568017404209,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017404190,22,unread,200,OK,ZSOAP User 1-1,text,true,,507,10,10,22,0
1568017402640,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,507,10,10,22,1550
1568017404213,1,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017404311,20,unread,200,OK,ZSOAP User 1-7,text,true,,507,10,10,20,0
1568017402760,20,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,507,10,10,20,1552
1568017404332,1,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017404631,31,unread,200,OK,ZSOAP User 1-10,text,true,,507,10,10,31,0
1568017403080,31,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,507,10,10,31,1551
1568017404663,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017404645,30,unread,200,OK,ZSOAP User 1-6,text,true,,507,10,10,30,0
1568017403094,30,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,507,10,10,30,1551
1568017404675,1,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017404758,18,unread,200,OK,ZSOAP User 1-3,text,true,,508,10,10,18,0
1568017403208,18,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,508,10,10,18,1550
1568017404757,20,unread,200,OK,ZSOAP User 1-8,text,true,,507,10,10,20,0
1568017403206,20,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,507,10,10,20,1551
1568017404777,1,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017404778,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017404759,22,unread,200,OK,ZSOAP User 1-5,text,true,,508,10,10,22,0
1568017403208,22,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,508,10,10,22,1551
1568017404781,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017405758,13,FolderRequest,200,OK,ZSOAP User 1-4,text,true,,761,10,10,13,0
1568017404207,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,761,10,10,13,1552
1568017405760,13,FolderRequest,200,OK,ZSOAP User 1-9,text,true,,761,10,10,13,0
1568017404209,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,761,10,10,13,1551
1568017405773,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017405774,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017405758,23,FolderRequest,200,OK,ZSOAP User 1-2,text,true,,761,10,10,23,0
1568017404207,23,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,761,10,10,23,1551
1568017405782,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017405765,17,FolderRequest,200,OK,ZSOAP User 1-1,text,true,,761,10,10,17,0
1568017404214,17,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,761,10,10,17,1551
1568017405783,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017405883,24,FolderRequest,200,OK,ZSOAP User 1-7,text,true,,759,10,10,24,0
1568017404333,24,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,759,10,10,24,1550
1568017405907,1,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017406214,12,FolderRequest,200,OK,ZSOAP User 1-10,text,true,,761,10,10,12,0
1568017404663,12,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,761,10,10,12,1551
1568017406227,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017406226,13,FolderRequest,200,OK,ZSOAP User 1-6,text,true,,761,10,10,13,0
1568017404676,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,761,10,10,13,1550
1568017406240,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017406329,14,FolderRequest,200,OK,ZSOAP User 1-3,text,true,,760,10,10,14,0
1568017404778,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,760,10,10,14,1551
1568017406329,15,FolderRequest,200,OK,ZSOAP User 1-8,text,true,,761,10,10,15,0
1568017404778,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,761,10,10,15,1551
1568017406344,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017406345,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017406332,14,FolderRequest,200,OK,ZSOAP User 1-5,text,true,,762,10,10,14,0
1568017404781,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,762,10,10,14,1551
1568017406347,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017407324,13,GetDomainInfoRequest,200,OK,ZSOAP User 1-4,text,true,,668,10,10,13,0
1568017405773,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,668,10,10,13,1551
1568017407325,14,GetDomainInfoRequest,200,OK,ZSOAP User 1-9,text,true,,668,10,10,14,0
1568017405774,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,668,10,10,14,1551
1568017407338,1,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017407340,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017407333,13,GetDomainInfoRequest,200,OK,ZSOAP User 1-2,text,true,,668,10,10,13,0
1568017405782,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,668,10,10,13,1551
1568017407334,13,GetDomainInfoRequest,200,OK,ZSOAP User 1-1,text,true,,668,10,10,13,0
1568017405783,13,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,668,10,10,13,1551
1568017407347,0,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017407348,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017407458,8,GetDomainInfoRequest,200,OK,ZSOAP User 1-7,text,true,,668,10,10,8,0
1568017405908,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,668,10,10,8,1550
1568017407467,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017407778,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-10,text,true,,668,10,10,7,0
1568017406227,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,668,10,10,7,1552
1568017407786,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017407791,6,GetDomainInfoRequest,200,OK,ZSOAP User 1-6,text,true,,668,10,10,6,0
1568017406240,6,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,668,10,10,6,1551
1568017407798,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017407895,8,GetDomainInfoRequest,200,OK,ZSOAP User 1-3,text,true,,668,10,10,8,0
1568017406344,8,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-3,,true,,668,10,10,8,1551
1568017407896,7,GetDomainInfoRequest,200,OK,ZSOAP User 1-8,text,true,,668,10,10,7,0
1568017406345,7,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-8,,true,,668,10,10,7,1551
1568017407904,0,Next_Command,200,OK,ZSOAP User 1-8,text,true,,0,10,10,0,0
1568017407904,0,Next_Command,200,OK,ZSOAP User 1-3,text,true,,0,10,10,0,0
1568017407898,6,GetDomainInfoRequest,200,OK,ZSOAP User 1-5,text,true,,668,10,10,6,0
1568017406347,6,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-5,,true,,668,10,10,6,1551
1568017407905,0,Next_Command,200,OK,ZSOAP User 1-5,text,true,,0,10,10,0,0
1568017408890,14,GetInfoRequest,200,OK,ZSOAP User 1-4,text,true,,20530,10,10,14,0
1568017407339,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-4,,true,,20530,10,10,14,1551
1568017408905,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017408905,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017408906,0,Next_Command,200,OK,ZSOAP User 1-4,text,true,,0,10,10,0,0
1568017408891,25,GetInfoRequest,200,OK,ZSOAP User 1-9,text,true,,20530,10,10,25,0
1568017407340,25,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-9,,true,,20530,10,10,25,1551
1568017408898,19,GetInfoRequest,200,OK,ZSOAP User 1-2,text,true,,20530,10,10,18,0
1568017407347,19,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-2,,true,,20530,10,10,18,1551
1568017408917,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017408917,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,1
1568017408917,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017408918,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017408918,0,Next_Command,200,OK,ZSOAP User 1-9,text,true,,0,10,10,0,0
1568017408918,1,Next_Command,200,OK,ZSOAP User 1-2,text,true,,0,10,10,0,0
1568017408898,28,GetInfoRequest,200,OK,ZSOAP User 1-1,text,true,,20530,10,10,28,0
1568017407348,28,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-1,,true,,20530,10,10,28,1550
1568017408927,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017408927,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017408928,0,Next_Command,200,OK,ZSOAP User 1-1,text,true,,0,10,10,0,0
1568017409018,15,GetInfoRequest,200,OK,ZSOAP User 1-7,text,true,,20530,10,10,15,0
1568017407467,15,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-7,,true,,20530,10,10,15,1551
1568017409034,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017409034,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017409035,0,Next_Command,200,OK,ZSOAP User 1-7,text,true,,0,10,10,0,0
1568017409337,26,GetInfoRequest,200,OK,ZSOAP User 1-10,text,true,,20530,10,10,26,0
1568017409349,14,GetInfoRequest,200,OK,ZSOAP User 1-6,text,true,,20535,10,10,14,0
1568017407787,26,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-10,,true,,20530,10,10,26,1550
1568017407798,14,Command_Execution,200,"Number of samples in transaction : 1, number of failing samples : 0",ZSOAP User 1-6,,true,,20535,10,10,14,1551
1568017409364,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017409364,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017409364,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017409364,0,Command_Execution,200,"Number of samples in transaction : 0, number of failing samples : 0",,,true,,0,0,0,0,0
1568017409365,0,Next_Command,200,OK,ZSOAP User 1-10,text,true,,0,10,10,0,0
1568017409365,0,Next_Command,200,OK,ZSOAP User 1-6,text,true,,0,10,10,0,0
1568017409455,34,GetInfoRequest,200,OK,ZSOAP User 1-8,text,true,,20530,10,10,34,0
1568017409456,33,GetInfoRequest,200,OK,ZSOAP User 1-5,text,true,,20531,10,10,33,0
